-1.22293,-0.801827,1.41293,-0.116609,0.550287,0.802805,0.197713, 
-1.22293,-0.801827,1.41293,-0.116609,0.550287,0.802805,0.197713, 
-1.22293,-0.801827,1.41293,-0.116609,0.550287,0.802805,0.197713, 
-1.22293,-0.801827,1.41293,-0.116609,0.550287,0.802805,0.197713, 
-1.22293,-0.801827,1.41293,-0.116609,0.550287,0.802805,0.197713, 
-1.22293,-0.801827,1.41293,-0.116609,0.550287,0.802805,0.197713, 
-1.22293,-0.801827,1.41293,-0.116609,0.550287,0.802805,0.197713, 
-1.22293,-0.801827,1.41293,-0.116609,0.550287,0.802805,0.197713, 
-1.22293,-0.801827,1.41293,-0.116609,0.550287,0.802805,0.197713, 
-1.22293,-0.801827,1.41293,-0.116609,0.550287,0.802805,0.197713, 
-1.22293,-0.801827,1.41293,-0.116609,0.550287,0.802805,0.197713, 
-1.22293,-0.801827,1.41293,-0.116609,0.550287,0.802805,0.197713, 
-1.22293,-0.801827,1.41293,-0.116609,0.550287,0.802805,0.197713, 
-1.22293,-0.801827,1.41293,-0.116609,0.550287,0.802805,0.197713, 
-1.22293,-0.801827,1.41293,-0.116609,0.550287,0.802805,0.197713, 
-1.22293,-0.801827,1.41293,-0.116609,0.550287,0.802805,0.197713, 
-1.22293,-0.801827,1.41293,-0.116609,0.550287,0.802805,0.197713, 
-1.22293,-0.801827,1.41293,-0.116609,0.550287,0.802805,0.197713, 
-1.22293,-0.801827,1.41293,-0.116609,0.550287,0.802805,0.197713, 
-1.22293,-0.801827,1.41293,-0.116609,0.550287,0.802805,0.197713, 
-1.22293,-0.801827,1.41293,-0.116609,0.550287,0.802805,0.197713, 
-1.22293,-0.801827,1.41293,-0.116609,0.550287,0.802805,0.197713, 
-1.22293,-0.801827,1.41293,-0.116609,0.550287,0.802805,0.197713, 
-1.24535,-0.79308,1.41243,-0.148715,0.442612,0.86809,0.168521, 
-1.24536,-0.793905,1.41328,-0.124656,0.415303,0.885507,0.166918, 
-1.2465,-0.793537,1.41315,-0.126358,0.413811,0.886379,0.164698, 
-1.24772,-0.793212,1.41294,-0.129503,0.421031,0.883876,0.157243, 
-1.24862,-0.793578,1.41262,-0.124447,0.415496,0.887035,0.158258, 
-1.24983,-0.793287,1.41247,-0.12603,0.416652,0.887019,0.153994, 
-1.25121,-0.792947,1.41145,-0.129359,0.427165,0.882358,0.149132, 
-1.25259,-0.793227,1.41033,-0.155269,0.439489,0.874792,0.132211, 
-1.25335,-0.792978,1.41035,-0.149071,0.433724,0.878237,0.135504, 
-1.25443,-0.792852,1.41019,-0.149588,0.436909,0.877174,0.13153, 
-1.25524,-0.79238,1.4097,-0.187709,0.443446,0.8703,0.103437, 
-1.25612,-0.792728,1.40977,-0.117639,0.424045,0.888326,0.131238, 
-1.25685,-0.79348,1.40941,-0.150241,0.437,0.878039,0.124527, 
-1.25748,-0.793194,1.40931,-0.146842,0.439966,0.877301,0.123333, 
-1.25787,-0.793236,1.41019,-0.133751,0.42502,0.886013,0.128256, 
-1.25813,-0.793913,1.41041,-0.123063,0.421454,0.88871,0.132007, 
-1.25873,-0.794083,1.41033,-0.123669,0.419819,0.889657,0.13026, 
-1.2599,-0.794208,1.40958,-0.139083,0.430482,0.883694,0.12011, 
-1.26021,-0.794451,1.40952,-0.136733,0.426202,0.885872,0.122014, 
-1.26105,-0.794582,1.40879,-0.152104,0.433618,0.880918,0.113239, 
-1.26138,-0.795064,1.40866,-0.152278,0.431393,0.881948,0.113487, 
-1.26167,-0.795571,1.40849,-0.15176,0.433365,0.881481,0.11025, 
-1.26179,-0.795945,1.40845,-0.150632,0.435061,0.880901,0.109747, 
-1.2619,-0.796245,1.40857,-0.151398,0.431633,0.882516,0.109256, 
-1.26172,-0.796523,1.40939,-0.132816,0.41997,0.889987,0.117934, 
-1.26149,-0.797027,1.4099,-0.131555,0.418632,0.89092,0.117054, 
-1.26155,-0.797536,1.41012,-0.127745,0.41252,0.894007,0.119418, 
-1.26189,-0.797776,1.40935,-0.116797,0.412044,0.896307,0.114948, 
-1.26268,-0.797636,1.40855,-0.187874,0.433493,0.877319,0.0842506, 
-1.26263,-0.797914,1.40857,-0.194083,0.435732,0.875082,0.081865, 
-1.26256,-0.798306,1.40875,-0.201881,0.43625,0.873427,0.0778197, 
-1.26251,-0.798817,1.40902,-0.199841,0.434574,0.874687,0.0783105, 
-1.26248,-0.798906,1.40908,-0.201873,0.433583,0.874671,0.0787614, 
-1.26234,-0.799061,1.40925,-0.20396,0.434865,0.87349,0.0794249, 
-1.26239,-0.799129,1.40944,-0.19772,0.432153,0.875993,0.0823802, 
-1.2625,-0.800149,1.4094,-0.177136,0.429237,0.881229,0.0884015, 
-1.26227,-0.800349,1.41012,-0.123456,0.408385,0.897796,0.109281, 
-1.26234,-0.800814,1.41019,-0.121182,0.407349,0.898564,0.10938, 
-1.26248,-0.801363,1.40984,-0.180214,0.423712,0.883569,0.0854209, 
-1.26228,-0.801717,1.41051,-0.131263,0.40526,0.898418,0.106677, 
-1.26238,-0.801915,1.41068,-0.132247,0.406731,0.897565,0.107041, 
-1.26241,-0.802154,1.41034,-0.224329,0.433273,0.870111,0.069697, 
-1.26236,-0.802294,1.41085,-0.13356,0.408033,0.896665,0.107991, 
-1.26245,-0.802422,1.41064,-0.213726,0.429438,0.874268,0.074562, 
-1.26254,-0.802579,1.41074,-0.206592,0.426188,0.877312,0.0775031, 
-1.2624,-0.80344,1.41096,-0.161445,0.418959,0.887321,0.105215, 
-1.26208,-0.80315,1.41211,-0.14681,0.405145,0.895575,0.110678, 
-1.26211,-0.803427,1.41214,-0.147525,0.405223,0.895389,0.110948, 
-1.26219,-0.803602,1.41212,-0.148624,0.404975,0.895469,0.109732, 
-1.26233,-0.803751,1.41211,-0.149079,0.406177,0.894849,0.109735, 
-1.26242,-0.803808,1.412,-0.152037,0.407267,0.893872,0.109593, 
-1.26249,-0.804062,1.41181,-0.153364,0.407807,0.89345,0.109174, 
-1.26255,-0.80418,1.41159,-0.154086,0.408064,0.893069,0.110315, 
-1.26256,-0.804159,1.41148,-0.151819,0.404967,0.894438,0.113724, 
-1.2626,-0.804101,1.41148,-0.155447,0.407019,0.893037,0.112503, 
-1.26262,-0.804357,1.41129,-0.157661,0.410255,0.891363,0.110932, 
-1.26276,-0.804307,1.41115,-0.15865,0.411999,0.890311,0.111509, 
-1.263,-0.804394,1.41084,-0.159201,0.414219,0.889229,0.111124, 
-1.26362,-0.804649,1.40947,-0.181398,0.424281,0.881202,0.102782, 
-1.26386,-0.804876,1.40918,-0.179904,0.42244,0.882249,0.103995, 
-1.26435,-0.805138,1.40858,-0.186537,0.423641,0.88061,0.101282, 
-1.26457,-0.805272,1.40813,-0.187042,0.424123,0.879984,0.103745, 
-1.26467,-0.805399,1.40788,-0.187648,0.425587,0.879194,0.103354, 
-1.26482,-0.805252,1.40762,-0.184876,0.422475,0.880706,0.108135, 
-1.26482,-0.805685,1.40815,-0.170142,0.415964,0.88608,0.113525, 
-1.26507,-0.806378,1.40697,-0.190817,0.428545,0.876905,0.104764, 
-1.26491,-0.806372,1.40782,-0.172118,0.417134,0.885219,0.112972, 
-1.26452,-0.806704,1.40841,-0.165601,0.412366,0.888284,0.116112, 
-1.26456,-0.807044,1.40833,-0.166627,0.4109,0.888695,0.116696, 
-1.26506,-0.807482,1.40675,-0.190284,0.425976,0.877902,0.107817, 
-1.26505,-0.808111,1.40663,-0.193298,0.426605,0.876875,0.108323, 
-1.26499,-0.808597,1.40667,-0.194443,0.425525,0.877372,0.106484, 
-1.26488,-0.809077,1.40683,-0.195771,0.425324,0.877068,0.107351, 
-1.26482,-0.809124,1.407,-0.147974,0.407964,0.892992,0.119309, 
-1.26438,-0.809225,1.40826,-0.171429,0.409089,0.888372,0.118546, 
-1.26435,-0.80969,1.40866,-0.171844,0.408873,0.888352,0.118839, 
-1.26436,-0.810175,1.40812,-0.188355,0.417228,0.881885,0.11279, 
-1.26394,-0.810778,1.40842,-0.188298,0.418718,0.881108,0.113438, 
-1.26355,-0.811349,1.4086,-0.190763,0.415433,0.882471,0.110769, 
-1.26326,-0.811679,1.40893,-0.186895,0.413082,0.883827,0.115254, 
-1.26289,-0.812027,1.40929,-0.188611,0.413215,0.883227,0.116573, 
-1.26231,-0.812303,1.4097,-0.186083,0.413783,0.883347,0.117707, 
-1.26171,-0.813109,1.40966,-0.190287,0.417051,0.881309,0.114686, 
-1.26119,-0.813293,1.41014,-0.188698,0.412108,0.883685,0.116878, 
-1.26062,-0.813644,1.41037,-0.184356,0.409611,0.885293,0.120364, 
-1.26011,-0.813845,1.4106,-0.184211,0.410743,0.884949,0.119255, 
-1.25964,-0.814294,1.41068,-0.185815,0.409897,0.885172,0.118017, 
-1.25894,-0.814775,1.41099,-0.184748,0.410099,0.885163,0.119049, 
-1.25851,-0.814919,1.41118,-0.181958,0.409527,0.885646,0.121697, 
-1.25759,-0.814915,1.4121,-0.162936,0.397876,0.893743,0.127946, 
-1.25664,-0.815338,1.41267,-0.156833,0.389803,0.897997,0.130605, 
-1.25604,-0.815516,1.41277,-0.155475,0.391654,0.897201,0.132159, 
-1.25564,-0.815637,1.41226,-0.159053,0.39329,0.896076,0.130665, 
-1.25523,-0.815837,1.41137,-0.18063,0.404387,0.888116,0.122861, 
-1.25457,-0.815975,1.41136,-0.179364,0.403359,0.888713,0.123772, 
-1.25404,-0.816349,1.41136,-0.179039,0.403001,0.889203,0.121877, 
-1.25358,-0.816162,1.4116,-0.177461,0.4035,0.889105,0.123234, 
-1.25283,-0.816211,1.41254,-0.156034,0.39207,0.896901,0.1323, 
-1.25188,-0.816691,1.41314,-0.151231,0.386665,0.900056,0.132362, 
-1.25131,-0.816668,1.41315,-0.149309,0.388157,0.899572,0.133462, 
-1.2514,-0.816603,1.41266,-0.158569,0.391398,0.896961,0.130861, 
-1.25114,-0.816912,1.41178,-0.176074,0.402518,0.889739,0.123859, 
-1.25057,-0.817208,1.4117,-0.177084,0.40142,0.890469,0.120699, 
-1.25004,-0.817102,1.41178,-0.176013,0.401873,0.890299,0.122006, 
-1.24971,-0.817174,1.41175,-0.179365,0.405373,0.888088,0.121663, 
-1.2494,-0.817345,1.41182,-0.177521,0.403705,0.88892,0.123817, 
-1.24886,-0.817577,1.41185,-0.178047,0.403835,0.888799,0.123502, 
-1.24824,-0.817711,1.41283,-0.156669,0.387938,0.89862,0.132066, 
-1.24789,-0.817744,1.41282,-0.159297,0.39219,0.896381,0.131577, 
-1.2479,-0.818092,1.41198,-0.179078,0.402475,0.889076,0.124457, 
-1.24766,-0.818222,1.41206,-0.179269,0.403003,0.888858,0.124031, 
-1.24742,-0.818359,1.41223,-0.17695,0.400996,0.890124,0.124783, 
-1.24727,-0.818442,1.41234,-0.177036,0.400984,0.889993,0.125629, 
-1.24672,-0.818655,1.41315,-0.16141,0.39102,0.896163,0.133947, 
-1.24643,-0.818914,1.41324,-0.159837,0.388897,0.897229,0.134876, 
-1.24653,-0.819085,1.4125,-0.181587,0.401391,0.888926,0.125389, 
-1.24639,-0.81923,1.41259,-0.184947,0.404553,0.886892,0.124719, 
-1.24594,-0.819261,1.41376,-0.16189,0.390347,0.896035,0.136168, 
-1.24527,-0.819694,1.41467,-0.156528,0.384675,0.899232,0.137498, 
-1.24536,-0.819916,1.4139,-0.137394,0.382132,0.903334,0.138148, 
-1.24561,-0.820007,1.41338,-0.185833,0.400317,0.888366,0.126565, 
-1.24574,-0.820107,1.41358,-0.185986,0.398835,0.88858,0.129481, 
-1.24555,-0.820477,1.41371,-0.185328,0.398362,0.888638,0.131464, 
-1.24552,-0.820709,1.41389,-0.184444,0.396321,0.889529,0.132847, 
-1.24549,-0.820854,1.41396,-0.184845,0.396492,0.889279,0.133453, 
-1.24511,-0.820976,1.41482,-0.172003,0.387829,0.894624,0.140184, 
-1.2449,-0.821202,1.41487,-0.171881,0.388463,0.894107,0.141867, 
-1.24481,-0.82142,1.41482,-0.175247,0.3895,0.892953,0.142175, 
-1.24467,-0.821706,1.41483,-0.174615,0.389652,0.892673,0.144279, 
-1.24467,-0.822167,1.41386,-0.192198,0.402263,0.884363,0.138372, 
-1.24448,-0.822411,1.4138,-0.191409,0.403437,0.883779,0.139769, 
-1.24425,-0.822756,1.41372,-0.191543,0.402751,0.884015,0.140073, 
-1.24402,-0.823051,1.41368,-0.191859,0.40173,0.884245,0.141114, 
-1.24378,-0.823302,1.41354,-0.192938,0.404005,0.882707,0.142769, 
-1.24335,-0.823995,1.41326,-0.191137,0.404236,0.882778,0.144096, 
-1.24271,-0.824311,1.41407,-0.16836,0.389981,0.892181,0.15357, 
-1.24215,-0.824726,1.41459,-0.16414,0.385824,0.894234,0.156663, 
-1.24194,-0.82484,1.41458,-0.163772,0.386089,0.893969,0.157903, 
-1.24167,-0.825105,1.41453,-0.164005,0.385045,0.894122,0.159339, 
-1.24182,-0.825487,1.41278,-0.192502,0.406992,0.8804,0.148987, 
-1.24137,-0.825868,1.41273,-0.19173,0.404962,0.881233,0.150577, 
-1.24099,-0.826076,1.41273,-0.190379,0.405535,0.881103,0.151507, 
-1.24041,-0.826279,1.41371,-0.167166,0.387885,0.892035,0.160857, 
-1.23988,-0.826458,1.4136,-0.166695,0.38914,0.891116,0.16339, 
-1.2395,-0.826561,1.4135,-0.166237,0.393024,0.889421,0.163795, 
-1.239,-0.826716,1.41342,-0.166436,0.392744,0.889348,0.164658, 
-1.2387,-0.827157,1.41237,-0.185319,0.404822,0.881569,0.156883, 
-1.23812,-0.82732,1.41231,-0.183814,0.40158,0.883125,0.158227, 
-1.23764,-0.827363,1.41221,-0.183975,0.403546,0.882037,0.159106, 
-1.23726,-0.827456,1.4121,-0.184036,0.402901,0.881827,0.161813, 
-1.23623,-0.827333,1.41299,-0.160469,0.388475,0.89111,0.171052, 
-1.23538,-0.827614,1.41351,-0.156066,0.383564,0.893722,0.172579, 
-1.23498,-0.827468,1.41276,-0.163233,0.389338,0.89013,0.171582, 
-1.23422,-0.827517,1.4127,-0.160748,0.386333,0.891659,0.172774, 
-1.23375,-0.827471,1.41154,-0.182016,0.404705,0.881057,0.163778, 
-1.23321,-0.827553,1.41132,-0.184004,0.403222,0.881432,0.163193, 
-1.23251,-0.827547,1.41124,-0.177892,0.403552,0.882104,0.165505, 
-1.23179,-0.827716,1.41089,-0.180083,0.402367,0.8824,0.164441, 
-1.23084,-0.827246,1.4117,-0.160465,0.392455,0.888815,0.173891, 
-1.2297,-0.827434,1.41219,-0.151927,0.383801,0.893155,0.178576, 
-1.22894,-0.827365,1.41177,-0.152343,0.384218,0.893037,0.177913, 
-1.22821,-0.827054,1.41066,-0.13172,0.38302,0.896411,0.179979, 
-1.22745,-0.826874,1.41082,-0.155606,0.39062,0.889511,0.178812, 
-1.22684,-0.826852,1.40965,-0.178276,0.406673,0.87994,0.168939, 
-1.22557,-0.826934,1.41027,-0.128999,0.381777,0.896868,0.182303, 
-1.22414,-0.826691,1.41089,-0.148714,0.384441,0.892981,0.180759, 
-1.22336,-0.826304,1.41086,-0.14709,0.387256,0.891314,0.184275, 
-1.22276,-0.825962,1.41007,-0.151529,0.392549,0.888462,0.183244, 
-1.22163,-0.826558,1.41052,-0.139814,0.387312,0.891503,0.18885, 
-1.22095,-0.826019,1.41065,-0.145113,0.387441,0.890904,0.187406, 
-1.22026,-0.825706,1.4097,-0.130797,0.389681,0.892547,0.185473, 
-1.21913,-0.826006,1.41046,-0.14116,0.389977,0.889948,0.189694, 
-1.21842,-0.825666,1.41059,-0.142697,0.391624,0.888897,0.190081, 
-1.21754,-0.825711,1.41058,-0.137126,0.390134,0.889314,0.195224, 
-1.21681,-0.825585,1.41059,-0.137682,0.388765,0.890157,0.193713, 
-1.21584,-0.825039,1.4109,-0.139228,0.386501,0.890424,0.1959, 
-1.21551,-0.824743,1.41006,-0.119502,0.389581,0.891805,0.196544, 
-1.21444,-0.825176,1.41109,-0.139343,0.391468,0.887872,0.197533, 
-1.21357,-0.824996,1.41144,-0.140821,0.389064,0.88864,0.19778, 
-1.21283,-0.824829,1.41166,-0.13738,0.389855,0.887995,0.201507, 
-1.21211,-0.824308,1.41193,-0.138555,0.395364,0.88543,0.201257, 
-1.21113,-0.82475,1.41205,-0.136307,0.388368,0.887695,0.206369, 
-1.21052,-0.824346,1.41226,-0.140494,0.390333,0.887103,0.202362, 
-1.20972,-0.824133,1.41257,-0.134681,0.390134,0.886498,0.209231, 
-1.20907,-0.824174,1.41263,-0.135332,0.392564,0.884973,0.210717, 
-1.20837,-0.824108,1.41301,-0.141974,0.392728,0.884216,0.209213, 
-1.2079,-0.823708,1.41329,-0.142989,0.392894,0.883886,0.209602, 
-1.20724,-0.823649,1.41259,-0.123062,0.386564,0.889367,0.210833, 
-1.20673,-0.823923,1.41354,-0.138942,0.390809,0.883858,0.216237, 
-1.20626,-0.823502,1.4137,-0.141365,0.392068,0.882979,0.215978, 
-1.20567,-0.823417,1.41386,-0.14708,0.394642,0.88075,0.216573, 
-1.20508,-0.82323,1.41393,-0.14541,0.396199,0.879741,0.21895, 
-1.20452,-0.82332,1.41384,-0.141619,0.395821,0.87969,0.222294, 
-1.20402,-0.823108,1.41389,-0.141151,0.393771,0.879754,0.22595, 
-1.20339,-0.823346,1.41366,-0.137922,0.393414,0.8797,0.228758, 
-1.20251,-0.82326,1.41358,-0.138795,0.392464,0.88,0.228712, 
-1.20191,-0.823195,1.41335,-0.140315,0.395878,0.877889,0.230005, 
-1.2013,-0.822922,1.41311,-0.139183,0.399283,0.876117,0.23156, 
-1.20067,-0.82293,1.4128,-0.136617,0.400049,0.875156,0.235371, 
-1.2,-0.822985,1.41249,-0.135277,0.397086,0.876521,0.236081, 
-1.19925,-0.82254,1.41236,-0.135974,0.398481,0.875504,0.2371, 
-1.19863,-0.82251,1.412,-0.135736,0.399968,0.874087,0.239943, 
-1.1983,-0.822343,1.41175,-0.136963,0.398038,0.874377,0.241394, 
-1.19762,-0.8221,1.41152,-0.131832,0.401337,0.872596,0.245205, 
-1.19686,-0.821841,1.41128,-0.132241,0.399293,0.873928,0.243571, 
-1.19626,-0.821807,1.41088,-0.135237,0.39971,0.873094,0.244232, 
-1.19557,-0.8217,1.41071,-0.129063,0.400332,0.872096,0.25005, 
-1.19498,-0.821836,1.41041,-0.129064,0.402718,0.871069,0.2498, 
-1.1944,-0.821488,1.41006,-0.1343,0.402305,0.871501,0.246171, 
-1.19366,-0.821216,1.41006,-0.133323,0.401624,0.871064,0.249342, 
-1.19305,-0.821457,1.40985,-0.12713,0.400013,0.871475,0.25369, 
-1.19248,-0.820904,1.40964,-0.130034,0.403545,0.869827,0.252277, 
-1.19186,-0.820823,1.40935,-0.13342,0.39975,0.871257,0.251616, 
-1.19109,-0.820634,1.40899,-0.128439,0.401422,0.870335,0.254716, 
-1.19046,-0.820578,1.40862,-0.128242,0.402675,0.869029,0.257287, 
-1.18995,-0.820303,1.40847,-0.126638,0.40219,0.868776,0.259682, 
-1.18929,-0.819972,1.40772,-0.129934,0.402573,0.868793,0.257393, 
-1.1885,-0.819841,1.40818,-0.127919,0.404034,0.867886,0.259167, 
-1.18772,-0.820126,1.40794,-0.127344,0.402813,0.867881,0.261358, 
-1.18689,-0.820429,1.40768,-0.124472,0.400599,0.868958,0.262564, 
-1.18629,-0.819996,1.40752,-0.129451,0.403931,0.867348,0.260365, 
-1.18586,-0.819559,1.40694,-0.133137,0.413343,0.862273,0.26059, 
-1.18535,-0.819808,1.40578,-0.147125,0.423362,0.857704,0.251917, 
-1.18539,-0.817227,1.40644,-0.138036,0.44513,0.840228,0.277169, 
-1.18479,-0.81744,1.40648,-0.145279,0.456126,0.836347,0.267146, 
-1.18429,-0.818585,1.40471,-0.147264,0.422447,0.847363,0.286056, 
-1.18371,-0.818823,1.40437,-0.150675,0.407166,0.853367,0.288578, 
-1.18249,-0.819599,1.40675,-0.13182,0.418475,0.857575,0.268454, 
-1.17949,-0.816382,1.41148,-0.0991532,0.539797,0.80608,0.221411, 
-1.17902,-0.816536,1.41159,-0.0961249,0.533535,0.809173,0.226585, 
-1.18119,-0.82049,1.40716,-0.124528,0.417034,0.857973,0.27287, 
-1.1809,-0.820491,1.40767,-0.122425,0.425096,0.854634,0.271856, 
-1.18074,-0.820917,1.40772,-0.128597,0.420497,0.855553,0.273265, 
-1.18106,-0.81936,1.40732,-0.138651,0.439731,0.84018,0.285501, 
-1.18078,-0.820794,1.40673,-0.1462,0.426607,0.843854,0.290762, 
-1.17971,-0.821854,1.40935,-0.123462,0.427448,0.852967,0.272932, 
-1.17951,-0.822075,1.40952,-0.123749,0.418456,0.854797,0.280897, 
-1.17938,-0.822595,1.40994,-0.124506,0.409986,0.857823,0.283812, 
-1.17922,-0.823177,1.41032,-0.125078,0.404882,0.85938,0.286169, 
-1.17933,-0.822782,1.40932,-0.150147,0.424876,0.843414,0.292556, 
-1.17904,-0.82247,1.41144,-0.138638,0.443481,0.83757,0.287367, 
-1.17909,-0.823492,1.41068,-0.150078,0.420127,0.844266,0.296958, 
-1.1788,-0.82353,1.41142,-0.149798,0.42373,0.841712,0.299222, 
-1.17813,-0.825421,1.41201,-0.103718,0.371884,0.874908,0.29237, 
-1.17844,-0.824377,1.41251,-0.14684,0.419768,0.842088,0.305157, 
-1.17826,-0.824946,1.41283,-0.143904,0.409729,0.843784,0.315346, 
-1.17756,-0.826696,1.415,-0.123314,0.397017,0.85735,0.303515, 
-1.17769,-0.825735,1.41386,-0.145677,0.408725,0.843363,0.316956, 
-1.17694,-0.826894,1.41654,-0.120171,0.407633,0.852092,0.305506, 
-1.17717,-0.826309,1.41515,-0.145234,0.416835,0.839858,0.315902, 
-1.17636,-0.827563,1.41745,-0.11785,0.405644,0.851848,0.309707, 
-1.17639,-0.827012,1.41713,-0.135325,0.42879,0.836622,0.312873, 
-1.17493,-0.828033,1.42004,-0.108987,0.43924,0.841704,0.29449, 
-1.17487,-0.828246,1.41986,-0.113221,0.42664,0.844989,0.301916, 
-1.17525,-0.827808,1.41683,-0.140052,0.408807,0.838324,0.332379, 
-1.17489,-0.828202,1.41672,-0.139408,0.404802,0.838279,0.337624, 
-1.17423,-0.828533,1.41705,-0.137957,0.404867,0.838389,0.337866, 
-1.174,-0.828649,1.41707,-0.134588,0.401357,0.838384,0.343382, 
-1.17365,-0.829055,1.41696,-0.136011,0.388521,0.842322,0.347918, 
-1.17342,-0.829318,1.41707,-0.139025,0.394263,0.840637,0.344323, 
-1.17232,-0.830896,1.42015,-0.114355,0.415715,0.84452,0.317631, 
-1.17197,-0.830949,1.42037,-0.11361,0.42072,0.842666,0.316229, 
-1.17245,-0.830079,1.41723,-0.138418,0.405664,0.836202,0.342116, 
-1.17211,-0.830449,1.41703,-0.136527,0.40082,0.837517,0.345354, 
-1.17134,-0.831361,1.4198,-0.110175,0.409485,0.845124,0.325499, 
-1.17096,-0.831365,1.42005,-0.110727,0.422581,0.84039,0.320794, 
-1.17062,-0.831694,1.41977,-0.11269,0.418641,0.841402,0.322621, 
-1.17109,-0.830537,1.41651,-0.134774,0.409175,0.832631,0.348046, 
-1.17098,-0.830666,1.41621,-0.136383,0.410655,0.831862,0.347516, 
-1.1705,-0.831689,1.41797,-0.119,0.413855,0.840502,0.328816, 
-1.17058,-0.831774,1.41755,-0.117902,0.411201,0.839823,0.33423, 
-1.1709,-0.830906,1.41487,-0.140744,0.401375,0.832755,0.354412, 
-1.17095,-0.831075,1.41479,-0.141765,0.404305,0.833178,0.349649, 
-1.17093,-0.831054,1.41464,-0.139096,0.405895,0.832412,0.350702, 
-1.17093,-0.831044,1.41453,-0.137924,0.40803,0.832041,0.349566, 
-1.17083,-0.83098,1.41445,-0.137078,0.418084,0.827128,0.349678, 
-1.17078,-0.831041,1.4142,-0.137531,0.419203,0.826411,0.349856, 
-1.17078,-0.831093,1.41419,-0.138926,0.429544,0.822697,0.345487, 
-1.17084,-0.831195,1.41406,-0.13839,0.430401,0.822192,0.345838, 
-1.17039,-0.832185,1.41608,-0.117425,0.432549,0.831281,0.328763, 
-1.17099,-0.831669,1.41371,-0.141317,0.432922,0.820913,0.344542, 
-1.17075,-0.832895,1.41553,-0.119464,0.4256,0.833306,0.331955, 
-1.171,-0.833186,1.41526,-0.122119,0.420682,0.834817,0.333459, 
-1.17129,-0.833678,1.41491,-0.122792,0.411608,0.837614,0.337495, 
-1.17152,-0.833548,1.41535,-0.123393,0.425339,0.832889,0.3319, 
-1.17178,-0.833448,1.41567,-0.122945,0.432417,0.82915,0.332282, 
-1.17232,-0.834172,1.41521,-0.126857,0.417721,0.833725,0.338111, 
-1.17303,-0.83339,1.41343,-0.144679,0.422414,0.823064,0.350999, 
-1.17301,-0.834893,1.41507,-0.1273,0.407627,0.838547,0.33834, 
-1.17336,-0.834916,1.41551,-0.124719,0.421375,0.833395,0.335174, 
-1.17421,-0.834097,1.41347,-0.145284,0.418576,0.823184,0.355042, 
-1.17471,-0.834388,1.41377,-0.148188,0.427445,0.821175,0.347854, 
-1.17473,-0.83583,1.41549,-0.128827,0.415419,0.83517,0.336634, 
-1.17574,-0.835127,1.41354,-0.149553,0.423878,0.821238,0.351468, 
-1.17613,-0.835285,1.41408,-0.14391,0.434631,0.818243,0.347655, 
-1.17628,-0.836648,1.41564,-0.131446,0.420871,0.832474,0.335524, 
-1.17683,-0.837153,1.41576,-0.128386,0.42215,0.831652,0.337137, 
-1.1777,-0.836282,1.4138,-0.143811,0.42722,0.81854,0.356082, 
-1.17816,-0.836766,1.41416,-0.143718,0.441544,0.815432,0.345622, 
-1.17867,-0.837414,1.41383,-0.145945,0.430492,0.819556,0.348862, 
-1.17939,-0.83792,1.41369,-0.145909,0.426619,0.820083,0.352379, 
-1.17932,-0.838873,1.41603,-0.12246,0.43334,0.827799,0.334617, 
-1.18037,-0.838685,1.4139,-0.144644,0.426255,0.821991,0.348877, 
-1.18057,-0.839889,1.41579,-0.11924,0.420442,0.832995,0.339307, 
-1.18118,-0.839972,1.41601,-0.12151,0.42642,0.830152,0.338007, 
-1.18217,-0.839522,1.41383,-0.145045,0.416853,0.824514,0.354079, 
-1.18234,-0.841249,1.41537,-0.126136,0.403931,0.837172,0.346515, 
-1.183,-0.84015,1.41416,-0.14022,0.424044,0.819879,0.358223, 
-1.18328,-0.840692,1.41472,-0.138577,0.439788,0.816759,0.346826, 
-1.18376,-0.84154,1.41449,-0.140923,0.426379,0.821857,0.350561, 
-1.18428,-0.842097,1.41414,-0.142786,0.42137,0.821605,0.356404, 
-1.18399,-0.843205,1.41664,-0.121758,0.427973,0.829897,0.336579, 
-1.18469,-0.842875,1.41485,-0.144001,0.436213,0.817826,0.346616, 
-1.18513,-0.843785,1.4143,-0.145865,0.420795,0.82191,0.355133, 
-1.18491,-0.844977,1.41637,-0.125576,0.414553,0.833782,0.342321, 
-1.18514,-0.845702,1.41609,-0.127317,0.404975,0.837322,0.344495, 
-1.18536,-0.846179,1.4163,-0.123461,0.411738,0.834425,0.344912, 
-1.18547,-0.846873,1.41618,-0.122869,0.405976,0.836008,0.348106, 
-1.18545,-0.847574,1.41626,-0.125002,0.413751,0.833818,0.343414, 
-1.1856,-0.848262,1.41618,-0.123527,0.410196,0.835396,0.344376, 
-1.18558,-0.848454,1.41631,-0.120765,0.418088,0.833007,0.341641, 
-1.18558,-0.848563,1.41645,-0.120942,0.424699,0.831026,0.33823, 
-1.18569,-0.848923,1.41652,-0.116959,0.43236,0.828435,0.336275, 
-1.18595,-0.849497,1.41605,-0.117377,0.42207,0.831882,0.340665, 
-1.18609,-0.849701,1.416,-0.117782,0.425253,0.830544,0.33983, 
-1.18644,-0.850531,1.41528,-0.120628,0.404959,0.838093,0.345047, 
-1.18666,-0.850903,1.41513,-0.120701,0.40521,0.838994,0.342527, 
