0.519685,0.492126,0.606299,0.669291,0.330709,0.385827,0.444882,0.311024,0.57874,0.34252,0.322835,0.212598,0.401575,0,0.169291,0.377953,0.472441,0.311024,0.185039,0.429134,0.472441,0.141732
0.523622,0.492126,0.602362,0.645669,0.354331,0.374016,0.413386,0.311024,0.574803,0.334646,0.318898,0.212598,0.397638,0,0.173228,0.377953,0.468504,0.318898,0.185039,0.429134,0.484252,0.141732
0.531496,0.492126,0.586614,0.61811,0.358268,0.346457,0.318898,0.326772,0.566929,0.307087,0.314961,0.204724,0.389764,0,0.177165,0.374016,0.46063,0.318898,0.200787,0.425197,0.507874,0.149606
0.527559,0.476378,0.5,0.602362,0.30315,0.275591,0.299213,0.307087,0.507874,0.259843,0.311024,0.173228,0.334646,0,0.200787,0.354331,0.409449,0.299213,0.200787,0.425197,0.531496,0.153543
0.523622,0.476378,0.5,0.610236,0.30315,0.271654,0.295276,0.314961,0.492126,0.248031,0.311024,0.181102,0.330709,0,0.208661,0.354331,0.393701,0.295276,0.192913,0.425197,0.527559,0.149606
0.519685,0.476378,0.503937,0.622047,0.311024,0.275591,0.295276,0.326772,0.488189,0.248031,0.311024,0.19685,0.330709,0,0.212598,0.354331,0.393701,0.295276,0.188976,0.42126,0.519685,0.145669
0.519685,0.476378,0.503937,0.625984,0.318898,0.275591,0.291339,0.338583,0.484252,0.244094,0.311024,0.212598,0.338583,0,0.220472,0.358268,0.389764,0.295276,0.188976,0.42126,0.519685,0.137795
0.519685,0.480315,0.507874,0.625984,0.334646,0.275591,0.291339,0.358268,0.484252,0.244094,0.318898,0.232283,0.362205,0,0.224409,0.362205,0.409449,0.299213,0.188976,0.42126,0.519685,0.133858
0.519685,0.480315,0.511811,0.625984,0.346457,0.275591,0.287402,0.38189,0.480315,0.244094,0.322835,0.251969,0.393701,0,0.232283,0.374016,0.440945,0.311024,0.192913,0.42126,0.523622,0.133858
0.519685,0.480315,0.511811,0.625984,0.354331,0.275591,0.287402,0.397638,0.468504,0.244094,0.322835,0.26378,0.401575,0,0.23622,0.377953,0.444882,0.314961,0.200787,0.42126,0.527559,0.129921
0.523622,0.480315,0.511811,0.625984,0.354331,0.275591,0.287402,0.405512,0.464567,0.240157,0.322835,0.267717,0.401575,0,0.23622,0.38189,0.448819,0.314961,0.200787,0.42126,0.531496,0.129921
0.523622,0.480315,0.511811,0.625984,0.354331,0.271654,0.287402,0.405512,0.464567,0.240157,0.322835,0.279528,0.405512,0,0.240157,0.38189,0.448819,0.314961,0.200787,0.42126,0.531496,0.129921
0.523622,0.480315,0.511811,0.625984,0.354331,0.271654,0.287402,0.409449,0.464567,0.240157,0.322835,0.283465,0.409449,0,0.240157,0.38189,0.444882,0.314961,0.200787,0.42126,0.535433,0.129921
0.523622,0.480315,0.511811,0.625984,0.354331,0.271654,0.287402,0.417323,0.464567,0.23622,0.326772,0.299213,0.401575,0,0.255906,0.38189,0.440945,0.314961,0.192913,0.42126,0.535433,0.129921
0.523622,0.480315,0.511811,0.625984,0.354331,0.271654,0.287402,0.42126,0.464567,0.23622,0.330709,0.318898,0.397638,0,0.255906,0.38189,0.437008,0.314961,0.188976,0.42126,0.535433,0.129921
0.523622,0.480315,0.511811,0.625984,0.350394,0.267717,0.291339,0.425197,0.46063,0.23622,0.330709,0.326772,0.401575,0,0.244094,0.38189,0.425197,0.311024,0.188976,0.42126,0.543307,0.133858
0.523622,0.480315,0.511811,0.625984,0.350394,0.267717,0.291339,0.429134,0.46063,0.23622,0.330709,0.326772,0.401575,0,0.244094,0.38189,0.425197,0.311024,0.192913,0.42126,0.543307,0.133858
0.523622,0.480315,0.511811,0.625984,0.350394,0.267717,0.291339,0.429134,0.46063,0.232283,0.330709,0.318898,0.397638,0,0.240157,0.38189,0.42126,0.311024,0.19685,0.42126,0.543307,0.133858
0.523622,0.480315,0.511811,0.625984,0.350394,0.267717,0.291339,0.433071,0.46063,0.232283,0.326772,0.314961,0.397638,0,0.23622,0.38189,0.417323,0.311024,0.19685,0.42126,0.543307,0.133858
0.523622,0.480315,0.511811,0.625984,0.350394,0.267717,0.291339,0.433071,0.46063,0.232283,0.326772,0.314961,0.397638,0,0.23622,0.38189,0.417323,0.311024,0.19685,0.42126,0.543307,0.133858
0.523622,0.480315,0.511811,0.622047,0.350394,0.267717,0.291339,0.433071,0.46063,0.232283,0.326772,0.314961,0.397638,0,0.23622,0.38189,0.417323,0.311024,0.19685,0.417323,0.543307,0.133858
0.527559,0.480315,0.511811,0.622047,0.350394,0.26378,0.291339,0.433071,0.46063,0.232283,0.326772,0.314961,0.397638,0,0.232283,0.38189,0.417323,0.311024,0.19685,0.417323,0.547244,0.137795
0.527559,0.480315,0.511811,0.622047,0.354331,0.26378,0.291339,0.433071,0.46063,0.232283,0.330709,0.326772,0.409449,0,0.240157,0.385827,0.417323,0.311024,0.19685,0.417323,0.547244,0.137795
0.527559,0.480315,0.511811,0.622047,0.358268,0.26378,0.291339,0.440945,0.468504,0.228346,0.330709,0.346457,0.448819,0,0.244094,0.389764,0.417323,0.311024,0.19685,0.417323,0.547244,0.133858
0.527559,0.480315,0.515748,0.622047,0.362205,0.26378,0.291339,0.452756,0.472441,0.228346,0.330709,0.366142,0.480315,0,0.244094,0.393701,0.417323,0.307087,0.19685,0.417323,0.547244,0.133858
0.527559,0.480315,0.515748,0.622047,0.366142,0.26378,0.291339,0.456693,0.476378,0.228346,0.330709,0.370079,0.484252,0,0.244094,0.393701,0.413386,0.307087,0.19685,0.413386,0.547244,0.133858
0.527559,0.480315,0.515748,0.61811,0.366142,0.26378,0.291339,0.46063,0.476378,0.228346,0.330709,0.377953,0.5,0,0.244094,0.397638,0.413386,0.307087,0.19685,0.413386,0.547244,0.133858
0.527559,0.480315,0.515748,0.61811,0.366142,0.26378,0.291339,0.464567,0.476378,0.228346,0.326772,0.385827,0.511811,0,0.240157,0.401575,0.409449,0.307087,0.19685,0.409449,0.547244,0.137795
0.527559,0.480315,0.515748,0.614173,0.366142,0.259843,0.291339,0.464567,0.476378,0.228346,0.318898,0.389764,0.523622,0,0.23622,0.401575,0.405512,0.307087,0.19685,0.409449,0.551181,0.137795
0.527559,0.480315,0.519685,0.610236,0.366142,0.259843,0.291339,0.464567,0.476378,0.228346,0.318898,0.413386,0.515748,0,0.212598,0.409449,0.405512,0.307087,0.216535,0.417323,0.551181,0.137795
0.527559,0.480315,0.527559,0.606299,0.362205,0.259843,0.287402,0.468504,0.476378,0.224409,0.30315,0.389764,0.38189,0,0.173228,0.413386,0.393701,0.30315,0.248031,0.42126,0.551181,0.145669
0.527559,0.480315,0.527559,0.590551,0.346457,0.259843,0.287402,0.444882,0.476378,0.224409,0.291339,0.350394,0.326772,0,0.153543,0.405512,0.377953,0.299213,0.220472,0.42126,0.551181,0.153543
0.523622,0.480315,0.527559,0.586614,0.338583,0.255906,0.287402,0.429134,0.476378,0.224409,0.279528,0.30315,0.291339,0,0.149606,0.401575,0.374016,0.299213,0.177165,0.42126,0.551181,0.15748
0.523622,0.480315,0.527559,0.582677,0.346457,0.255906,0.283465,0.409449,0.476378,0.224409,0.279528,0.287402,0.299213,0,0.161417,0.397638,0.374016,0.299213,0.161417,0.417323,0.551181,0.161417
0.523622,0.480315,0.531496,0.582677,0.350394,0.259843,0.283465,0.393701,0.527559,0.244094,0.287402,0.279528,0.409449,0,0.177165,0.413386,0.433071,0.311024,0.15748,0.413386,0.547244,0.161417
0.527559,0.480315,0.527559,0.582677,0.370079,0.279528,0.279528,0.377953,0.57874,0.291339,0.295276,0.291339,0.480315,0,0.181102,0.452756,0.488189,0.330709,0.169291,0.409449,0.53937,0.161417
0.531496,0.484252,0.523622,0.586614,0.393701,0.299213,0.275591,0.377953,0.590551,0.299213,0.30315,0.314961,0.484252,0,0.165354,0.468504,0.503937,0.334646,0.192913,0.413386,0.535433,0.161417
0.531496,0.484252,0.523622,0.590551,0.393701,0.311024,0.275591,0.377953,0.586614,0.291339,0.30315,0.314961,0.46063,0,0.15748,0.468504,0.492126,0.334646,0.192913,0.417323,0.523622,0.169291
0.535433,0.484252,0.519685,0.590551,0.38189,0.318898,0.275591,0.362205,0.559055,0.267717,0.30315,0.267717,0.401575,0,0.153543,0.437008,0.46063,0.330709,0.169291,0.42126,0.496063,0.173228
0.531496,0.480315,0.519685,0.582677,0.362205,0.322835,0.279528,0.346457,0.519685,0.259843,0.299213,0.23622,0.34252,0,0.161417,0.413386,0.425197,0.322835,0.149606,0.42126,0.480315,0.169291
0.527559,0.480315,0.527559,0.598425,0.346457,0.334646,0.283465,0.358268,0.476378,0.255906,0.307087,0.232283,0.311024,0,0.169291,0.389764,0.385827,0.307087,0.137795,0.425197,0.468504,0.165354
0.523622,0.476378,0.551181,0.61811,0.34252,0.346457,0.283465,0.366142,0.472441,0.251969,0.30315,0.248031,0.30315,0,0.173228,0.397638,0.38189,0.307087,0.129921,0.42126,0.444882,0.149606
0.527559,0.488189,0.551181,0.625984,0.350394,0.346457,0.287402,0.374016,0.480315,0.251969,0.30315,0.291339,0.322835,0,0.169291,0.425197,0.425197,0.318898,0.153543,0.409449,0.42126,0.129921
0.531496,0.488189,0.547244,0.586614,0.374016,0.338583,0.283465,0.38189,0.496063,0.251969,0.287402,0.314961,0.354331,0,0.169291,0.42126,0.464567,0.334646,0.173228,0.417323,0.393701,0.11811
0.531496,0.484252,0.551181,0.582677,0.393701,0.338583,0.283465,0.393701,0.507874,0.248031,0.279528,0.314961,0.370079,0,0.169291,0.425197,0.480315,0.346457,0.177165,0.417323,0.385827,0.110236
0.531496,0.484252,0.551181,0.57874,0.413386,0.338583,0.279528,0.405512,0.511811,0.244094,0.271654,0.314961,0.377953,0,0.165354,0.425197,0.496063,0.358268,0.181102,0.409449,0.385827,0.102362
0.535433,0.484252,0.57874,0.555118,0.433071,0.338583,0.279528,0.413386,0.519685,0.244094,0.259843,0.318898,0.385827,0,0.161417,0.440945,0.503937,0.362205,0.177165,0.397638,0.377953,0.0905512
0.535433,0.484252,0.602362,0.531496,0.440945,0.338583,0.279528,0.413386,0.535433,0.244094,0.251969,0.322835,0.405512,0,0.15748,0.448819,0.511811,0.366142,0.177165,0.393701,0.377953,0.0866142
0.535433,0.484252,0.606299,0.531496,0.448819,0.338583,0.279528,0.413386,0.53937,0.248031,0.251969,0.318898,0.413386,0,0.165354,0.452756,0.519685,0.370079,0.169291,0.389764,0.377953,0.0866142
0.535433,0.484252,0.606299,0.531496,0.46063,0.326772,0.267717,0.417323,0.543307,0.248031,0.255906,0.318898,0.413386,0,0.169291,0.452756,0.519685,0.370079,0.165354,0.389764,0.38189,0.0826772
0.535433,0.484252,0.606299,0.53937,0.444882,0.330709,0.267717,0.413386,0.53937,0.248031,0.259843,0.314961,0.413386,0,0.173228,0.452756,0.519685,0.370079,0.169291,0.393701,0.38189,0.0826772
